-0.14952552	-0.11980299	0.094331466	0.08091697	0.12443305	-0.1100793	0.14203086	0.12369235	-0.09505208	0.14578597	-0.12102764	0.14303902	-0.1475224	0.1579649	-0.1729725	-0.14524701
0.03649628	-0.0066574113	-0.043209698	-0.050657436	0.04938788	-0.014939368	0.037735578	-0.02416621	0.044433396	0.014084098	0.037938472	-0.015699903	0.04297486	-0.03159613	-0.053814214	0.029532049
-0.6619423	-0.6385261	0.64312065	0.6467613	0.65489733	-0.6635259	0.6221317	0.66341364	-0.66565293	0.62314916	-0.6887511	0.66520965	-0.69109195	0.6322318	-0.6882197	-0.62070054
-0.4700088	-0.41221592	0.42791477	0.4335811	0.4717233	-0.44458744	0.39274773	0.5593529	-0.44405732	0.43482387	-0.37770715	0.41747898	-0.4019563	0.43204576	-0.48402813	-0.39505863
0.5892958	0.56635934	-0.5776991	-0.560389	-0.52970946	0.44157988	-0.5324043	-0.5856569	0.52159274	-0.5788252	0.39742416	-0.5468422	0.48167223	-0.48403224	0.5733845	0.48162538
0.5487414	0.46903363	-0.48337328	-0.4376866	-0.5817038	0.36725664	-0.47648618	-0.59822357	0.49394473	-0.44532305	0.25858262	-0.4623449	0.41804212	-0.36016122	0.55675364	0.2620583
0.6581144	0.56250787	-0.59853405	-0.58173335	-0.5805993	0.59694034	-0.54911065	-0.67085874	0.60404676	-0.54738957	0.52178085	-0.5958044	0.5465665	-0.6055934	0.58358085	0.5284646
-0.061383326	-0.014761473	0.03388834	-0.037508164	0.0009829808	-0.026430843	-0.01866017	-0.029553594	0.010868858	0.036212012	0.030922927	0.047764122	-0.04742298	0.037748776	0.020523336	-0.051747866
-0.065806836	-0.08060317	0.08394699	0.13316448	0.11499724	-0.112681136	0.10809507	0.08942928	-0.086633936	0.124163195	-0.12345356	0.105045445	-0.12178603	0.094340146	-0.15778384	-0.17285132
-0.09321838	-0.0821345	0.073376164	0.04026881	0.045794956	-0.08839413	0.082124114	0.082867034	-0.042181455	0.033214435	-0.08912102	0.09094818	-0.06904558	0.06908159	-0.111307554	-0.09635369
0.07445028	0.113404505	-0.047460657	-0.0875598	-0.05891219	0.12644121	-0.114535354	-0.088404894	0.08422353	-0.15215614	0.021169754	-0.070410274	0.11375411	-0.071657725	0.08940041	0.09118638
0.14441797	0.12308326	-0.09797376	-0.15784745	-0.17125882	0.092215404	-0.10215825	-0.16914074	0.13922684	-0.12893707	0.1788251	-0.16936792	0.17426303	-0.15664178	0.12234057	0.18450075
0.43755174	0.43960768	-0.3988999	-0.39534825	-0.5110559	0.32711074	-0.36924616	-0.51951444	0.400467	-0.4040619	0.33853137	-0.38372207	0.35728168	-0.30654705	0.4776469	0.28197986
0.6618163	0.6244481	-0.5980942	-0.6454644	-0.6686057	0.62168807	-0.6000314	-0.7676753	0.749972	-0.7002029	0.53527004	-0.602289	0.5806707	-0.6082175	0.65504533	0.62805027
-0.16074656	-0.19443779	0.15634826	0.1953592	0.15199932	-0.17661206	0.14725731	0.13977505	-0.1723655	0.15988088	-0.20323507	0.21982184	-0.17470574	0.21266764	-0.15391114	-0.1406021
0.45492762	0.491033	-0.4530915	-0.4927545	-0.51404786	0.50885415	-0.47919902	-0.5077302	0.47074836	-0.5027172	0.49679947	-0.44437465	0.48789477	-0.5028238	0.5347288	0.4877439
0.16121589	0.2160152	-0.19774075	-0.19663182	-0.22441593	0.10075282	-0.20113479	-0.17347132	0.22670326	-0.13719104	0.065602	-0.20314218	0.10703397	-0.18038452	0.1697994	0.10560979
-0.018543286	0.009831602	0.0033446702	-0.009221181	0.059128493	0.031758413	0.058254886	-0.030191865	-0.05462012	0.05880714	-0.054850362	0.049693853	-0.033251256	0.039135404	-0.00080549443	-0.05103437
0.3032896	0.2469015	-0.30982023	-0.2583776	-0.28742087	0.18073793	-0.2547061	-0.30779994	0.29471776	-0.29537973	0.16745375	-0.26091698	0.2557733	-0.2558682	0.3316013	0.16544679
0.36791438	0.3613245	-0.32591555	-0.32911414	-0.41502637	0.3149424	-0.3136534	-0.3617525	0.35467637	-0.3407233	0.2751793	-0.35564068	0.4019821	-0.3927063	0.38600433	0.3043041
0.35151246	0.32269964	-0.30523336	-0.2785161	-0.33287373	0.16888048	-0.28460914	-0.40590227	0.3421156	-0.27175808	0.164788	-0.31565094	0.22413787	-0.21878262	0.34774196	0.17850971
0.6092312	0.55677044	-0.57891375	-0.53921026	-0.62449676	0.48796448	-0.5772832	-0.72523713	0.58276606	-0.5494067	0.38006595	-0.5596789	0.48844466	-0.51510334	0.6866368	0.45624247
-0.2159418	-0.13107416	0.18127556	0.16400646	0.19258511	-0.1761062	0.21500723	0.2043857	-0.1356969	0.20895466	-0.1923546	0.13023417	-0.1651845	0.20535113	-0.1652325	-0.1639082
-0.5607101	-0.48712337	0.53773004	0.5180476	0.527697	-0.44952214	0.4684777	0.5544245	-0.56058395	0.49714977	-0.47799292	0.47397304	-0.46482283	0.4383405	-0.48498368	-0.49517214
-0.21229486	-0.16748248	0.20637114	0.17869595	0.17084838	-0.14436476	0.18398896	0.15604362	-0.17743917	0.15812056	-0.15072416	0.20683251	-0.16315974	0.14543442	-0.15146916	-0.183949
-0.35192585	-0.2993586	0.2867394	0.3311937	0.33185717	-0.364893	0.37069654	0.32498133	-0.3246038	0.29481018	-0.3516939	0.38851136	-0.39516702	0.36964998	-0.33983037	-0.3058406
-0.050603908	-0.10270132	0.124192335	0.118108764	0.13798039	-0.07819616	0.07706511	0.08353348	-0.085107714	0.069660895	-0.0665318	0.052780546	-0.052414656	0.08187448	-0.068552025	-0.046939917
-0.19398312	-0.19134243	0.18121006	0.17442268	0.2146016	-0.20467916	0.18233182	0.22980572	-0.23673762	0.17865871	-0.23961848	0.16659181	-0.21344666	0.1702566	-0.23452942	-0.20686047
0.69991016	0.70367867	-0.67431414	-0.704761	-0.64802825	0.66145253	-0.6855696	-0.7039779	0.6410275	-0.64855945	0.63782966	-0.644902	0.67448634	-0.62213475	0.67382854	0.58122134
-0.2564067	-0.20943962	0.16624707	0.2135782	0.20272605	-0.18532085	0.16304699	0.22320327	-0.22638765	0.23618515	-0.16701499	0.16233142	-0.21281368	0.18462183	-0.16457157	-0.20403673
0.5808102	0.59367	-0.5553177	-0.54427224	-0.64937526	0.46058026	-0.5529418	-0.6196484	0.579494	-0.5626749	0.2861867	-0.52834857	0.4861972	-0.47025588	0.6466953	0.35744852
0.6024914	0.5916654	-0.5300882	-0.57008696	-0.5885526	0.39101967	-0.48856923	-0.69775236	0.58923364	-0.5733016	0.31083745	-0.5281533	0.43441987	-0.41549322	0.6224741	0.34557596
-0.22422259	-0.23726471	0.27125627	0.17363876	0.26837397	-0.2531612	0.22525255	0.24146564	-0.2699022	0.27309793	-0.26110938	0.22383854	-0.24956371	0.27932698	-0.22441575	-0.22616108
0.14090098	0.11979558	-0.06340037	-0.1324319	-0.1150797	0.0567981	-0.13367626	-0.10809167	0.13440742	-0.073755845	0.079245605	-0.10243451	0.0772205	-0.053215593	0.094969735	0.104884356
-0.057713877	0.01654221	-0.00662407	0.059367254	0.048454534	-0.008333027	0.015932998	0.01769003	-0.049553398	0.043310255	-0.061203472	0.018379243	0.022009647	-0.030577684	-0.036018293	-0.01350898
0.09116592	0.09034012	-0.015648264	-0.08668335	-0.052601907	0.06614405	-0.035971534	-0.092588514	0.101113774	-0.026001662	0.09500143	-0.077335164	0.053237993	-0.08312015	0.08829285	0.07889817
0.20084673	0.19480053	-0.15077901	-0.20184094	-0.20561361	0.16575228	-0.123496935	-0.18440318	0.20277068	-0.15570085	0.11868126	-0.10318475	0.111317925	-0.1552179	0.1992948	0.14585054
-0.014485673	-0.012748628	0.04627825	-0.018236399	0.071060814	-0.076901495	0.04350762	0.008195779	-0.03238132	0.064569086	-0.13801007	-0.025365915	-0.05274788	0.13379835	-0.02210699	-0.13698651
0.24022111	0.2471474	-0.19145286	-0.16245772	-0.2442391	0.21053146	-0.22793984	-0.175706	0.16817944	-0.15553479	0.22236542	-0.17304693	0.16340306	-0.2225086	0.16710448	0.20638375
0.46720755	0.4506689	-0.45542407	-0.484482	-0.4261713	0.4142632	-0.47209543	-0.4818875	0.45539933	-0.42520982	0.4456085	-0.49009582	0.42213276	-0.38717672	0.495437	0.38446778
0.8757755	0.9363431	-0.90828645	-0.87874824	-0.9563465	0.80842644	-0.84352106	-0.9555813	0.9224411	-0.8706466	0.7685545	-0.8987901	0.87869745	-0.85484564	0.9614734	0.8022404
-0.12680201	-0.09267608	0.12705652	0.10489098	0.17602128	-0.113228366	0.10911319	0.13098827	-0.15589677	0.07282934	-0.21785176	0.10282347	-0.16678138	0.15475042	-0.09875661	-0.17936364
0.46993646	0.49260196	-0.4692476	-0.45755738	-0.4980733	0.4956236	-0.51547587	-0.5116666	0.46611494	-0.47969285	0.43688342	-0.43835992	0.5155503	-0.49002525	0.48306367	0.43718544
-0.16094472	-0.114306934	0.17316534	0.15394837	0.18137117	-0.14769596	0.094173394	0.14061156	-0.1313758	0.16735284	-0.16010723	0.11726986	-0.17802903	0.12656963	-0.15996403	-0.14981546
0.029893856	0.018382877	-0.0780317	-0.052773733	-0.08577181	0.07949748	-0.09466414	-0.11818911	0.09926403	-0.08456098	0.062002126	-0.09695543	0.090028465	-0.018001342	0.09338327	0.081467904
-0.18719	-0.21417768	0.1512801	0.14153206	0.15217671	-0.16207987	0.14808205	0.20719716	-0.13452648	0.19097911	-0.16044101	0.1837327	-0.1878075	0.19226429	-0.15852782	-0.17241246
-0.508052	-0.42157668	0.42019445	0.43624792	0.43404612	-0.45028526	0.48285797	0.43615082	-0.508147	0.45027515	-0.47036982	0.48158723	-0.41134128	0.41394162	-0.45086095	-0.4216844
-0.408263	-0.37137213	0.31964138	0.39909354	0.37540287	-0.39532766	0.33826154	0.40620032	-0.3872276	0.33911848	-0.31575674	0.38143727	-0.38436472	0.3462261	-0.33632568	-0.3518522
-0.39834	-0.40918595	0.32792154	0.40174744	0.34966725	-0.30890018	0.37743244	0.3937077	-0.42087364	0.39241624	-0.3629177	0.39446643	-0.34827125	0.352313	-0.38224646	-0.33976004
0.17779958	0.2095426	-0.2331632	-0.16984874	-0.2185151	0.12279824	-0.21335241	-0.2579131	0.15460944	-0.1582097	0.10619314	-0.22264847	0.2226238	-0.20437665	0.16086103	0.11088052
0.28293568	0.26253924	-0.26836643	-0.29842818	-0.3204126	0.29039466	-0.27617133	-0.32272065	0.3098659	-0.29155996	0.2772762	-0.2560128	0.28732467	-0.2784472	0.3194491	0.23741569
-0.56996185	-0.5506146	0.4906423	0.5422378	0.5356039	-0.54548156	0.49696836	0.6145342	-0.60081244	0.58612293	-0.48361254	0.5027411	-0.58844477	0.5661808	-0.6164318	-0.53866225
-0.5028311	-0.46229368	0.42849666	0.47034565	0.5016118	-0.49672315	0.5041744	0.54569113	-0.49231562	0.509193	-0.48001564	0.5011732	-0.475176	0.41455632	-0.522142	-0.49121952
0.082502976	0.16643599	-0.14647955	-0.16540399	-0.11108245	0.15976568	-0.11707147	-0.14222294	0.15525922	-0.1792365	0.13985527	-0.16378413	0.11839114	-0.15737538	0.123093255	0.093496606
-0.26396924	-0.29119524	0.26354337	0.28051028	0.32029173	-0.34375444	0.32248113	0.25539836	-0.270552	0.2997775	-0.33915603	0.24468857	-0.3170597	0.32072416	-0.28726876	-0.27128115
0.59150106	0.49908987	-0.52031404	-0.48180825	-0.5564267	0.41565394	-0.50822324	-0.6693362	0.6280222	-0.48398763	0.30559376	-0.5262039	0.3811247	-0.37374714	0.60922414	0.28369337
-0.5318836	-0.5456731	0.5137901	0.5149953	0.52221036	-0.5253755	0.51104164	0.5251919	-0.57632875	0.5297392	-0.5702074	0.50301397	-0.55002517	0.54050386	-0.52334756	-0.58664805
0.021409815	-0.026253307	0.0016422281	0.012283493	-0.011075792	-0.01762502	-0.015985744	-0.0001573578	-0.0032663313	0.009711068	-0.0040267264	0.027225474	-0.042563636	-0.023215242	-0.004204455	-0.02056921
0.2652982	0.26252812	-0.24589501	-0.28034836	-0.2889683	0.26069918	-0.34283218	-0.34097305	0.27955848	-0.255558	0.32187557	-0.26819354	0.29902366	-0.25823343	0.29247123	0.26114053
-0.6935769	-0.69133514	0.7242275	0.6895728	0.7122751	-0.6727413	0.6733956	0.72505116	-0.71688557	0.6558558	-0.66188294	0.6686755	-0.684707	0.72642106	-0.66590476	-0.664462
0.16542909	0.18332346	-0.17341438	-0.16230656	-0.16970402	0.083202064	-0.17319264	-0.099909104	0.19351925	-0.14774886	0.15247023	-0.1480322	0.09833154	-0.14454658	0.09397431	0.15342487
-0.69667786	-0.66192067	0.618061	0.61911815	0.6414655	-0.5994661	0.6258127	0.6434389	-0.6166534	0.5861302	-0.6566897	0.65742886	-0.66351587	0.6458114	-0.68184906	-0.63287777
-0.34959024	-0.3990072	0.3844129	0.38749042	0.40676227	-0.39084193	0.3861453	0.43541914	-0.39508557	0.31961307	-0.4070419	0.38527137	-0.3276893	0.34509698	-0.34983486	-0.4070608
0.13532396	0.118114814	-0.101554	-0.096978374	-0.058669403	0.034652777	-0.10981147	-0.056023285	0.1400588	-0.05367604	0.03771988	-0.098752685	0.08674549	-0.08279736	0.09314203	0.044745393
-0.39224207	-0.35031822	0.38685492	0.38467285	0.3481561	-0.36377743	0.3266936	0.41316468	-0.39514372	0.35332096	-0.34317163	0.39559236	-0.32500315	0.39256763	-0.32700658	-0.33044508
-0.53910226	-0.5314477	0.53406286	0.52816683	0.5799707	-0.55175287	0.4815529	0.54896295	-0.60180116	0.5205337	-0.52647674	0.47492814	-0.5652327	0.5110816	-0.5702137	-0.51675963
0.4148161	0.4312153	-0.38327032	-0.4214722	-0.40211564	0.3040868	-0.42788175	-0.4159765	0.47662023	-0.37730283	0.35171527	-0.41295666	0.39071852	-0.3216475	0.3983872	0.3194028
0.499848	0.48866713	-0.4451543	-0.45290548	-0.5232079	0.30966178	-0.49141	-0.60338664	0.5644621	-0.497121	0.2847287	-0.4588621	0.34889206	-0.35862866	0.55002	0.2975153
0.44715214	0.43324143	-0.44333145	-0.4777989	-0.47796485	0.4656475	-0.4495925	-0.4387643	0.52158403	-0.43078277	0.40292788	-0.45230445	0.49059653	-0.45166206	0.44608748	0.48603013
0.11555104	0.05176315	-0.061825994	-0.088243045	-0.06289421	0.115995444	-0.08894337	-0.0930855	0.106147446	-0.030975493	0.06824631	-0.04246084	0.0846418	-0.06746815	0.12480615	0.05749572
-0.13651513	-0.12740661	0.12402314	0.14095746	0.16840975	-0.14225796	0.18018934	0.19560644	-0.18912771	0.19748774	-0.14312722	0.18573692	-0.20525707	0.12782761	-0.20068395	-0.16152042
0.43855307	0.37161928	-0.32637867	-0.39552885	-0.38698325	0.37285876	-0.33145255	-0.375796	0.35364532	-0.33566064	0.35347578	-0.3405217	0.36728084	-0.37922928	0.41982532	0.32252967
-0.009106343	0.021097124	-0.019973624	0.043464713	0.005062911	0.020123329	-0.010068272	-0.026684586	0.014103593	0.035133332	0.017907962	0.042798456	0.03408824	0.050772812	-0.021632086	0.032315224
0.092052795	0.04251954	-0.09427877	-0.042160764	-0.06449028	0.018447043	-0.082536206	-0.055060994	0.063811935	-0.022920175	0.089305945	-0.069847584	0.03526427	-0.09237426	0.033236537	0.09623732
-0.40126067	-0.46003497	0.41903922	0.43042535	0.48968175	-0.3630414	0.37366787	0.48181233	-0.45302624	0.37702644	-0.32994428	0.34480447	-0.39481574	0.4083334	-0.44129476	-0.41715893
0.464389	0.3600432	-0.3449528	-0.3963017	-0.44981018	0.3416284	-0.3606259	-0.42411014	0.42226565	-0.42032078	0.36130038	-0.4394016	0.4179228	-0.35002556	0.46284717	0.35197273
0.75022817	0.69468373	-0.68287903	-0.6833079	-0.68829525	0.58846116	-0.6924158	-0.73013115	0.7142539	-0.69864255	0.6030664	-0.6585386	0.6604272	-0.6220948	0.7497295	0.62557495
0.31149632	0.23381355	-0.28480235	-0.2796753	-0.25427356	0.27186844	-0.23586747	-0.29221418	0.24202995	-0.27821118	0.22900505	-0.21533754	0.25959033	-0.21912271	0.30419952	0.2583756
-0.50024086	-0.5347225	0.50213593	0.45904836	0.54776543	-0.50163966	0.43646392	0.55612034	-0.51129043	0.45961493	-0.47675827	0.4262919	-0.49575457	0.463901	-0.4659638	-0.51871455
0.22798441	0.23532003	-0.24265505	-0.2278907	-0.26421106	0.32244194	-0.26183584	-0.31635475	0.2321187	-0.29312083	0.27315256	-0.26390603	0.30350626	-0.30227882	0.23619895	0.26833245
0.33179516	0.27514526	-0.26050225	-0.33956757	-0.37110278	0.24922656	-0.2857091	-0.3163206	0.35116175	-0.2741008	0.31036472	-0.2630172	0.2498559	-0.29632127	0.3596791	0.2903458
-0.5854808	-0.5965848	0.53526795	0.51230496	0.541891	-0.47790253	0.4853507	0.6521516	-0.5774765	0.52235556	-0.50796646	0.50844884	-0.49822423	0.54748946	-0.608297	-0.51204395
-0.34951735	-0.3479645	0.31512323	0.31649235	0.32887107	-0.34647265	0.26699516	0.27829742	-0.3136793	0.3209283	-0.27942225	0.27775672	-0.32363325	0.3348955	-0.26837286	-0.300864
0.11900654	0.12421319	-0.11806203	-0.15734294	-0.104622014	0.11628157	-0.11094954	-0.14683421	0.1796589	-0.095533945	0.113218814	-0.080721095	0.16735445	-0.094753884	0.100650705	0.14421812
-0.027022569	-0.0738934	0.0103309	0.07849695	0.07812262	-0.001955317	0.004401464	0.024883892	-0.053301286	0.043488167	-0.02287855	-0.0055953255	-0.054384828	0.05459867	-0.013345808	-0.019105818
-0.6508866	-0.63869184	0.6205653	0.6006766	0.6776631	-0.6119749	0.60195917	0.6903235	-0.6342256	0.6597613	-0.59886026	0.6680803	-0.6212198	0.65159315	-0.6922288	-0.5720958
-0.10557935	-0.1704793	0.09966913	0.13798317	0.1571613	-0.11506705	0.09329762	0.17454934	-0.115255244	0.10584922	-0.17083248	0.14200854	-0.13334702	0.17716503	-0.11274991	-0.21181224
0.19538704	0.12241407	-0.16580053	-0.15379095	-0.17528586	0.16919143	-0.17465426	-0.12531126	0.12588203	-0.19591013	0.17877007	-0.14138858	0.12019336	-0.199072	0.20840265	0.18308459
0.1532717	0.21014282	-0.2007948	-0.18242364	-0.12535203	0.13775468	-0.20345922	-0.14317082	0.18025723	-0.14594322	0.16036955	-0.16834381	0.19639336	-0.13495393	0.16762374	0.20140024
0.59537524	0.5851049	-0.5871146	-0.6141721	-0.6061398	0.624304	-0.63804775	-0.6356269	0.6687708	-0.6615864	0.5315579	-0.57985044	0.61290467	-0.54824406	0.6492833	0.5542791
-0.3265943	-0.35744485	0.33697313	0.34060198	0.40940318	-0.35620967	0.3063445	0.36746824	-0.33290735	0.39177093	-0.28294507	0.29447684	-0.37249702	0.30071345	-0.35908234	-0.34535348
-0.0389589	0.023085155	-0.0075854687	0.03478504	0.073527224	-0.05229964	0.03163712	0.02265524	0.010493818	-0.011609834	-0.036891773	0.0012920493	-0.031533416	-0.020518124	0.0075842696	-0.0047877952
0.32238036	0.3008232	-0.2774177	-0.33620077	-0.2865995	0.25560462	-0.26569518	-0.2937657	0.3315627	-0.2746884	0.29177538	-0.31230804	0.28583828	-0.26963603	0.3395394	0.29124862
-0.5695575	-0.54724336	0.5464887	0.47854403	0.48569378	-0.46616757	0.53502274	0.5455374	-0.4719047	0.47103357	-0.47528437	0.5032595	-0.51970744	0.48398644	-0.49765977	-0.5528776
-0.336237	-0.29758137	0.3125406	0.34211484	0.3829355	-0.36779988	0.3335813	0.38262188	-0.35045165	0.3386465	-0.34133303	0.3315664	-0.3525545	0.30317745	-0.36584342	-0.30011594
0.31590602	0.342994	-0.31052387	-0.29303634	-0.287888	0.29652974	-0.28808713	-0.29033348	0.30478403	-0.29276738	0.25356594	-0.3344966	0.34006348	-0.2534341	0.32138532	0.28821403
0.63408554	0.58048946	-0.49341953	-0.5433645	-0.6110977	0.4048779	-0.55671316	-0.7010904	0.5806808	-0.549048	0.33362353	-0.49660346	0.5191548	-0.50196946	0.562625	0.4286126
-0.25587747	-0.23869528	0.19252995	0.24339177	0.20655592	-0.17791125	0.21246591	0.19429667	-0.25433865	0.17913358	-0.23942362	0.266522	-0.21817759	0.19928284	-0.22667858	-0.2319235
0.21852127	0.15704983	-0.14683272	-0.22102633	-0.20693177	0.10106217	-0.23052314	-0.17455278	0.1663585	-0.22519223	0.10194715	-0.23039977	0.14920284	-0.1255786	0.21366386	0.1291215
0.45726368	0.38601837	-0.44928318	-0.39229158	-0.38838977	0.35259965	-0.42976537	-0.44512045	0.41042492	-0.36802953	0.39838126	-0.43355587	0.42352113	-0.3864703	0.45492655	0.43927073
-0.1708429	-0.22613323	0.21950418	0.19464651	0.196761	-0.17624888	0.1693826	0.16547012	-0.18137696	0.12453435	-0.17012317	0.21733461	-0.12496174	0.12249878	-0.15295748	-0.22121975
0.61481494	0.5918491	-0.50668997	-0.57705337	-0.5831422	0.54920995	-0.5516968	-0.5874499	0.5536801	-0.51206154	0.46537468	-0.50879496	0.56309414	-0.5547109	0.6266337	0.517451
-0.5016413	-0.4574598	0.4593705	0.49562284	0.4603316	-0.43472883	0.47316927	0.4712125	-0.53908145	0.513528	-0.48648587	0.5278448	-0.45855418	0.44992507	-0.5165808	-0.5079401
-0.51218796	-0.46600148	0.47666153	0.41946757	0.5382616	-0.40158793	0.4735268	0.55274314	-0.50215256	0.49155298	-0.43102753	0.39623708	-0.4708239	0.4141632	-0.45605206	-0.43246388
0.011600775	-0.072440155	0.012833047	0.009181887	0.0289668	-0.016000623	0.023460759	-0.008198126	-0.014227713	0.06501543	-0.035509236	0.007386956	-0.023006475	0.046821095	0.025547097	-0.0055310386
0.088412724	0.089896336	-0.13980478	-0.116973035	-0.113756105	0.07447765	-0.11362126	-0.15483361	0.06986779	-0.08548784	0.107826605	-0.09398937	0.082484275	-0.101120785	0.08677618	0.10371096
0.16715132	0.18512967	-0.09696838	-0.15586182	-0.11573784	0.15602887	-0.16476166	-0.13012066	0.11977877	-0.17438959	0.09251506	-0.18011953	0.18383677	-0.10876517	0.1193139	0.099335305
0.24605162	0.23896372	-0.19093971	-0.19139412	-0.23656711	0.13508445	-0.15249325	-0.32617146	0.28994063	-0.22107925	0.0738393	-0.2111996	0.1763848	-0.11026258	0.20777154	0.11055191
-0.15227705	-0.09054341	0.18219331	0.14921917	0.11413245	-0.16854952	0.08169631	0.18217142	-0.20012146	0.09664573	-0.1170572	0.12842564	-0.14609206	0.12750317	-0.17672937	-0.18087783
-0.1927693	-0.11225717	0.11732458	0.13542224	0.18080768	-0.13002416	0.1139955	0.16484688	-0.19191037	0.13335276	-0.11940801	0.13276517	-0.15996881	0.13658124	-0.14142615	-0.15066963
-0.09606096	-0.17891192	0.103794575	0.1299104	0.19518344	-0.16413313	0.16409561	0.11346941	-0.17557494	0.10616938	-0.15265277	0.12471874	-0.1901244	0.17663005	-0.15969793	-0.18678634
-0.036227867	0.008093686	0.008849832	-0.010768785	0.036966465	0.0023883241	0.019234834	-0.008579591	-0.06198694	0.057064135	-0.027219918	-0.015627867	-0.01505885	0.032249633	-0.034738798	0.0013625182
0.42203236	0.37139392	-0.41180387	-0.40845162	-0.42690176	0.3788316	-0.32519314	-0.3881469	0.44304577	-0.3452999	0.3779028	-0.41053295	0.37969416	-0.42572975	0.39047796	0.38915184
0.5478957	0.50009704	-0.45585132	-0.43653846	-0.6138973	0.32727078	-0.4794852	-0.6036671	0.5719347	-0.49749273	0.29860678	-0.49902543	0.40992448	-0.34543583	0.52420294	0.37030378
-0.11472369	-0.17740206	0.18115799	0.1137029	0.16838564	-0.16889694	0.076516785	0.19198458	-0.17984506	0.09597267	-0.24048075	0.14583951	-0.19848695	0.22081274	-0.13741887	-0.14130804
0.079659164	0.011951992	-0.058832	-0.022414837	-0.012973356	0.08432957	-0.05725832	-0.060041353	0.073903404	-0.006582955	-0.009216019	-0.07270365	0.034326367	-0.002948268	0.039955206	0.0376821
0.20474093	0.21440774	-0.26088303	-0.27268967	-0.21596935	0.20461625	-0.18221846	-0.2814151	0.28042066	-0.27682337	0.2396335	-0.27898458	0.18893863	-0.23087563	0.19521081	0.25087875
-0.14745644	-0.19513907	0.17340612	0.19348611	0.14420651	-0.16431576	0.19748883	0.13206452	-0.18704975	0.12074791	-0.12017942	0.13579157	-0.11186933	0.18488765	-0.20042892	-0.103759326
0.039191097	-0.017794289	0.011041196	-0.030816533	-0.076950945	-0.048943	-0.018334992	-0.03590938	-0.012106635	0.014925357	-0.12869845	0.025026364	-0.039098885	0.0051053124	0.004460953	-0.03847038
0.10880702	0.09268756	-0.058162723	-0.056371298	-0.07140893	0.07034227	-0.085273124	-0.06245438	0.10025756	-0.14158523	0.05220639	-0.10330691	0.13578978	-0.110029384	0.08560795	0.106160656
-0.23008192	-0.24223816	0.17864005	0.21192703	0.18286876	-0.21085912	0.18872191	0.18687591	-0.22588496	0.23851629	-0.20817703	0.24160972	-0.17076325	0.1538328	-0.16567963	-0.20451576
-0.12994139	-0.118735515	0.0997008	0.07250956	0.15635689	-0.14365622	0.13393266	0.14646704	-0.16243559	0.16978782	-0.08319677	0.07977863	-0.08839842	0.08123061	-0.08046603	-0.14522843
0.4840744	0.465444	-0.4975553	-0.4940142	-0.45673838	0.43672624	-0.4363815	-0.5383059	0.50525117	-0.46911725	0.39539585	-0.5072683	0.48109102	-0.41595644	0.51566166	0.37897912
-0.2333986	-0.2283983	0.2865315	0.2616065	0.22539407	-0.28787398	0.27851632	0.2246248	-0.25948116	0.21860486	-0.29569033	0.28229907	-0.22756839	0.24128498	-0.26285955	-0.25956228
-0.41833416	-0.41544625	0.4708625	0.41275412	0.44838595	-0.45430887	0.38193446	0.5124973	-0.48631257	0.425342	-0.46364877	0.38662452	-0.4135237	0.43301904	-0.46257493	-0.40900522
0.3635122	0.34039772	-0.34106234	-0.35842037	-0.40388685	0.23690246	-0.31063738	-0.4929977	0.35754362	-0.35742664	0.10564892	-0.32207736	0.2507172	-0.15914929	0.382099	0.15510078
0.13622369	0.14021616	-0.16613269	-0.116174415	-0.118106455	0.10311644	-0.1413952	-0.16411024	0.09244548	-0.087152295	0.111574	-0.1002182	0.087870575	-0.15004951	0.102710605	0.0852674
-0.8071191	-0.7541699	0.6946119	0.7052877	0.8151113	-0.7290333	0.7238561	0.80174726	-0.722153	0.76451594	-0.7039495	0.69294095	-0.6902831	0.7120407	-0.769782	-0.74010843
0.56089824	0.56084913	-0.539334	-0.5211176	-0.5569383	0.42502284	-0.512915	-0.5949785	0.60575926	-0.53468883	0.37338436	-0.569487	0.43731433	-0.46583024	0.58966887	0.376085
0.4056878	0.35867652	-0.3276124	-0.32093275	-0.31875527	0.35372204	-0.34551656	-0.33969676	0.39811313	-0.34349272	0.34114173	-0.30038974	0.34991506	-0.35082224	0.3200904	0.29425076
0.24096835	0.27306095	-0.2695386	-0.21408394	-0.303025	0.28404197	-0.24447668	-0.2552471	0.23519887	-0.29879513	0.28453416	-0.2015611	0.27218956	-0.23216547	0.2865228	0.25591516
0.7061946	0.6886374	-0.6985163	-0.7006476	-0.6739003	0.62997335	-0.6314153	-0.7273213	0.7059299	-0.63224304	0.53708684	-0.696804	0.6261275	-0.5778247	0.7043275	0.54001427
0.10762613	0.05411373	-0.07232651	-0.018195173	-0.04495737	0.063978314	-0.025714051	-0.055923168	0.0076366127	-0.049530987	0.052851513	-0.027486881	0.060285993	-0.031859513	0.022683533	0.030771356
0.5139717	0.54225445	-0.45991307	-0.49149176	-0.56728256	0.36575	-0.5153726	-0.59565586	0.5193319	-0.4832109	0.35344684	-0.43359712	0.42613602	-0.44119105	0.60657746	0.3130954
-0.12297624	-0.09435105	0.16213295	0.092217706	0.1378983	-0.13494505	0.14427893	0.1555447	-0.107127436	0.15853135	-0.11637919	0.084721014	-0.11950455	0.14863063	-0.15395752	-0.15671723
